job_id,model_id,model_label,family,tier,specialty,topic_index,condition,rep,reasoning_mode,target_position,provider,reasoning_tokens,temperature,negative_stem,none_of_the_above,all_of_the_above,combination_options,fill_in_blank,true_false_stem,longest_option_key,option_length_outlier,absolute_terms,vague_terms,clang_cue,grammatical_cue,nonparallel_options,numeric_not_ordered,numeric_units_inconsistent,overlapping_options,options_not_alphabetical,n_flaws,n_options,key,stem_words,key_chars,mean_distractor_chars,detector_version
46ad62159cdc,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,obstetrics_gynecology,0,guided2,0,off,,Anthropic,1259,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,D,122,26,51,1.2
09b175a4b2ed,mistralai/mistral-small-2603,Mistral Small 2603,open,base,neurology,9,guided2,0,off,,Mistral,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,59,17,21.8,1.2
2593526131d7,openai/gpt-6-astra,GPT-6 Astra,commercial,flagship,psychiatry,18,guided2,0,off,,OpenAI,360,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,E,112,24,25.2,1.2
f6c4e7c18025,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,open,flagship,pathology,3,guided2,0,off,,GMICloud,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,B,65,10,14.5,1.2
92a14ac547f5,qwen/qwen3.8-max-0902,Qwen 3.8 Max,commercial,flagship,surgery,17,guided2,0,off,,Alibaba,1065,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,40,4,4.5,1.2
ec2eae9e3749,qwen/qwen3.6-27b,Qwen 3.6 27B,open,base,pathology,14,guided2,0,off,,SiliconFlow,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5,D,99,58,57.8,1.2
72d9fa55d693,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,obstetrics_gynecology,17,guided2,0,off,,Anthropic,706,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,E,141,20,16.2,1.2
f7d9741b312d,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,open,base,pediatrics,0,guided2,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,E,75,24,31.8,1.2
c0785bd066a4,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,open,flagship,pharmacology,6,guided2,0,off,,GMICloud,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,64,24,39.8,1.2
ff7834e91623,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,pharmacology,12,guided2,0,off,,Anthropic,1175,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,134,13,13,1.2
dbba0f99a7f3,openai/gpt-5.6-terra,GPT-5.6 Terra,commercial,base,pharmacology,14,guided2,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,46,40,46.5,1.2
1822a3efe51d,qwen/qwen3.6-27b,Qwen 3.6 27B,open,base,pathology,11,guided2,0,off,,SiliconFlow,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,A,102,24,22.5,1.2
d2bf4e4d4983,meta-llama/llama-4-maverick,Llama 4 Maverick,open,base,pathology,16,guided2,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,41,16,21,1.2
7901c0f8c611,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,open,flagship,pediatrics,6,guided2,0,off,,GMICloud,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,68,59,56.5,1.2
b4694de26e8e,google/gemini-3.8-flash,Gemini 3.8 Flash,commercial,base,pediatrics,21,guided2,0,off,,Google,2436,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,61,38,36.2,1.2
d2e46e6438e1,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,open,base,pathology,10,guided2,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,B,62,22,28.2,1.2
1190292ec9b3,openai/gpt-5.6-luna,GPT-5.6 Luna,commercial,base,obstetrics_gynecology,16,guided2,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,98,31,29,1.2
4ca767ab86b8,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,pathology,18,guided2,0,off,,Anthropic,707,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,92,66,62,1.2
4019f982020c,google/gemini-3.8-flash,Gemini 3.8 Flash,commercial,base,pharmacology,8,guided2,0,off,,Google,2095,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,66,5,5.2,1.2
7eb66a76b7aa,google/gemini-3.1-pro-preview,Gemini 3.1 Pro,commercial,flagship,surgery,7,guided2,0,off,,Google,1716,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,D,85,42,38,1.2
936746bdc754,mistralai/mistral-small-2603,Mistral Small 2603,open,base,pharmacology,9,guided2,0,off,,Mistral,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,A,64,15,10,1.2
27baf8af069a,anthropic/claude-sonnet-5,Claude Sonnet 5,commercial,base,pharmacology,15,guided2,0,off,,Claude Platform on AWS,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,68,14,14.2,1.2
fff7e1b9ea02,x-ai/grok-4.6,Grok 4.6,commercial,flagship,psychiatry,22,guided2,0,off,,xAI,6831,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,52,25,19.8,1.2
d6536ba0738d,openai/gpt-5.6-luna,GPT-5.6 Luna,commercial,base,pharmacology,16,guided2,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,68,14,15,1.2
d60149a6b7f6,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,open,flagship,psychiatry,8,guided2,0,off,,GMICloud,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,81,13,9,1.2
0b7becddff4b,openai/gpt-5.6-luna,GPT-5.6 Luna,commercial,base,psychiatry,17,guided2,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5,A,81,57,28,1.2
f2cf644b5e35,qwen/qwen3.8-max-0902,Qwen 3.8 Max,commercial,flagship,internal_medicine,10,guided2,0,off,,Alibaba,3810,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,86,40,37.8,1.2
ad6c6eec4d98,x-ai/grok-4.6,Grok 4.6,commercial,flagship,pharmacology,23,guided2,0,off,,xAI,1599,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,57,15,15.2,1.2
6f13c58ea176,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,internal_medicine,12,guided2,0,off,,Anthropic,976,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,104,32,34.5,1.2
476b7d76ea97,google/gemini-3.8-flash,Gemini 3.8 Flash,commercial,base,pathology,0,guided2,0,off,,Google AI Studio,2150,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,86,32,28.5,1.2
9b635df9c9d2,openai/gpt-5.6-luna,GPT-5.6 Luna,commercial,base,obstetrics_gynecology,20,guided2,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,74,18,30.8,1.2
9754e81fbfa3,qwen/qwen3.8-max-0902,Qwen 3.8 Max,commercial,flagship,pharmacology,3,guided2,0,off,,Alibaba,6592,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,76,19,25,1.2
2144a874cb30,google/gemini-3.8-flash,Gemini 3.8 Flash,commercial,base,neurology,2,guided2,0,off,,Google AI Studio,1917,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,C,100,15,30.5,1.2
a0c8bd5739a7,anthropic/claude-sonnet-5,Claude Sonnet 5,commercial,base,pediatrics,8,guided2,0,off,,Claude Platform on AWS,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,83,59,48.2,1.2
9d539b949a59,google/gemini-3.1-pro-preview,Gemini 3.1 Pro,commercial,flagship,psychiatry,1,guided2,0,off,,Google,2283,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,94,10,9.2,1.2
03857c0f70b2,openai/gpt-5.6-terra,GPT-5.6 Terra,commercial,base,pediatrics,10,guided2,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,B,53,25,21.5,1.2
8298604a8a70,mistralai/mistral-small-2603,Mistral Small 2603,open,base,surgery,0,guided2,0,off,,Mistral,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,A,87,62,53,1.2
5c928693277e,meta-llama/llama-4-maverick,Llama 4 Maverick,open,base,psychiatry,16,guided2,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,A,62,31,26.5,1.2
e84410573bed,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,open,base,surgery,23,guided2,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,B,84,20,17,1.2
522ccca43c1a,qwen/qwen3.8-max-0902,Qwen 3.8 Max,commercial,flagship,pathology,7,guided2,0,off,,Alibaba,732,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,38,24,23.8,1.2
a665de13b55a,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,open,flagship,pharmacology,11,guided2,0,off,,GMICloud,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,A,91,48,41.5,1.2
cf0fdfa78959,openai/gpt-5.6-terra,GPT-5.6 Terra,commercial,base,pathology,22,guided2,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,E,46,45,41,1.2
5a85e20494ec,google/gemini-3.8-flash,Gemini 3.8 Flash,commercial,base,obstetrics_gynecology,17,guided2,0,off,,Google AI Studio,3461,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,E,104,8,12.5,1.2
d8df4a995c04,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,open,base,surgery,18,guided2,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,77,45,50.8,1.2
964090faf212,anthropic/claude-opus-5,Claude Opus 5,commercial,flagship,surgery,24,guided2,0,off,,Claude Platform on AWS,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,E,131,43,52,1.2
3e048e438198,qwen/qwen3.6-27b,Qwen 3.6 27B,open,base,psychiatry,11,guided2,0,off,,SiliconFlow,0,0.7,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,5,C,86,60,28.2,1.2
e5fe2d35e962,anthropic/claude-opus-5,Claude Opus 5,commercial,flagship,neurology,8,guided2,0,off,,Claude Platform on AWS,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,159,32,40.2,1.2
fb72bbe8fa4a,google/gemini-3.1-pro-preview,Gemini 3.1 Pro,commercial,flagship,pathology,8,guided2,0,off,,Google,1558,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,87,49,53,1.2
d0e54328f1f4,meta-llama/llama-4-maverick,Llama 4 Maverick,open,base,pathology,11,guided2,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,B,34,19,23.8,1.2
09d7709072f9,google/gemini-3.8-flash,Gemini 3.8 Flash,commercial,base,psychiatry,3,guided2,0,off,,Google AI Studio,1301,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,71,12,10,1.2
af9b3a5c1fe6,openai/gpt-5.6-luna,GPT-5.6 Luna,commercial,base,neurology,22,guided2,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,E,70,46,37,1.2
d7447ac47254,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,open,base,pharmacology,0,guided2,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,A,61,66,50.8,1.2
c487c57000ff,openai/gpt-6-astra,GPT-6 Astra,commercial,flagship,psychiatry,23,guided2,0,off,,OpenAI,353,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,87,19,17.2,1.2
c42bbf3efd02,x-ai/grok-4.6,Grok 4.6,commercial,flagship,obstetrics_gynecology,18,guided2,0,off,,xAI,2526,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,C,58,42,35.2,1.2
d64af02f8bc2,mistralai/mistral-small-2603,Mistral Small 2603,open,base,internal_medicine,20,guided2,0,off,,Mistral,0,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,5,A,56,56,36.5,1.2
5018cee1cd61,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,open,base,pharmacology,11,guided2,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,A,73,41,33.8,1.2
08ac69f44b85,openai/gpt-5.6-luna,GPT-5.6 Luna,commercial,base,pediatrics,17,guided2,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,A,54,44,22.8,1.2
9e9a91cd6227,mistralai/mistral-small-2603,Mistral Small 2603,open,base,pharmacology,10,guided2,0,off,,Mistral,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,55,53,45.2,1.2
165d4ca30500,openai/gpt-6-astra,GPT-6 Astra,commercial,flagship,obstetrics_gynecology,1,guided2,0,off,,OpenAI,694,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,D,56,48,40.2,1.2
3d389540fa64,google/gemini-3.8-flash,Gemini 3.8 Flash,commercial,base,neurology,16,guided2,0,off,,Google AI Studio,1482,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,105,13,19,1.2
02333178dd9d,openai/gpt-6-astra,GPT-6 Astra,commercial,flagship,pharmacology,18,guided2,0,off,,OpenAI,367,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,83,10,11.5,1.2
a9c9476e0766,meta-llama/llama-4-maverick,Llama 4 Maverick,open,base,internal_medicine,22,guided2,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,B,43,21,30.2,1.2
21280bf6b87c,google/gemini-3.1-pro-preview,Gemini 3.1 Pro,commercial,flagship,surgery,0,guided2,0,off,,Google,2181,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,E,90,30,30.8,1.2
f2b02f95e19e,qwen/qwen3.8-max-0902,Qwen 3.8 Max,commercial,flagship,neurology,12,guided2,0,off,,Alibaba,2334,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,D,86,15,23,1.2
bfe74d30d221,openai/gpt-5.6-luna,GPT-5.6 Luna,commercial,base,neurology,21,guided2,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,67,43,48.2,1.2
62f6b442fde1,anthropic/claude-sonnet-5,Claude Sonnet 5,commercial,base,psychiatry,15,guided2,0,off,,Claude Platform on AWS,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,A,123,19,19,1.2
921ab1326467,anthropic/claude-sonnet-5,Claude Sonnet 5,commercial,base,neurology,10,guided2,0,off,,Claude Platform on AWS,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,86,40,41.2,1.2
37d0e82ffa84,qwen/qwen3.8-max-0902,Qwen 3.8 Max,commercial,flagship,pharmacology,9,guided2,0,off,,Alibaba,1631,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,48,8,11.8,1.2
77e068900027,mistralai/mistral-small-2603,Mistral Small 2603,open,base,neurology,18,guided2,0,off,,Mistral,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,70,13,10.2,1.2
c8d06fbefb64,google/gemini-3.8-flash,Gemini 3.8 Flash,commercial,base,internal_medicine,24,guided2,0,off,,Google AI Studio,1365,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,104,25,24,1.2
ccae1bef7b3f,meta-llama/llama-4-maverick,Llama 4 Maverick,open,base,pathology,20,guided2,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,A,60,3,3,1.2
ff0a6cf6285f,x-ai/grok-4.6,Grok 4.6,commercial,flagship,obstetrics_gynecology,23,guided2,0,off,,xAI,1633,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,62,19,19.8,1.2
4ed1df26188c,qwen/qwen3.6-27b,Qwen 3.6 27B,open,base,internal_medicine,3,guided2,0,off,,SiliconFlow,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,79,21,17.2,1.2
e3a6165cb57e,x-ai/grok-4.6,Grok 4.6,commercial,flagship,surgery,4,guided2,0,off,,xAI,2286,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,37,11,17.2,1.2
64511695d59f,anthropic/claude-opus-5,Claude Opus 5,commercial,flagship,internal_medicine,7,guided2,0,off,,Claude Platform on AWS,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,107,44,51.2,1.2
823483ae3cfc,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,open,flagship,psychiatry,12,guided2,0,off,,GMICloud,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,C,106,37,33,1.2
42a26079b4c7,mistralai/mistral-small-2603,Mistral Small 2603,open,base,pediatrics,6,guided2,0,off,,Mistral,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,A,58,56,56.2,1.2
8244ab1f30f5,meta-llama/llama-4-maverick,Llama 4 Maverick,open,base,surgery,8,guided2,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5,D,49,18,20.8,1.2
2a923e3bc309,google/gemini-3.1-pro-preview,Gemini 3.1 Pro,commercial,flagship,pharmacology,14,guided2,0,off,,Google,1854,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,122,10,9.5,1.2
d6ba79ab4981,openai/gpt-5.6-terra,GPT-5.6 Terra,commercial,base,neurology,21,guided2,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,77,18,24,1.2
0936de8a1dab,anthropic/claude-sonnet-5,Claude Sonnet 5,commercial,base,internal_medicine,18,guided2,0,off,,Claude Platform on AWS,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,80,12,12.8,1.2
ccd60e5876d8,google/gemini-3.1-pro-preview,Gemini 3.1 Pro,commercial,flagship,obstetrics_gynecology,7,guided2,0,off,,Google,3474,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,B,77,42,36.8,1.2
cc7e7b6f3eec,anthropic/claude-opus-5,Claude Opus 5,commercial,flagship,pediatrics,0,guided2,0,off,,Claude Platform on AWS,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,E,138,43,32.8,1.2
7a7c565e5c0d,openai/gpt-6-astra,GPT-6 Astra,commercial,flagship,obstetrics_gynecology,10,guided2,0,off,,OpenAI,267,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,B,81,18,33.5,1.2
7eb4e46e39c0,meta-llama/llama-4-maverick,Llama 4 Maverick,open,base,pathology,4,guided2,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,35,32,33,1.2
93060fac0454,google/gemini-3.8-flash,Gemini 3.8 Flash,commercial,base,surgery,12,guided2,0,off,,Google AI Studio,1170,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,89,19,23.2,1.2
3944e73f13bf,openai/gpt-5.6-terra,GPT-5.6 Terra,commercial,base,surgery,23,guided2,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,71,15,23.5,1.2
b2172662b59d,qwen/qwen3.8-max-0902,Qwen 3.8 Max,commercial,flagship,pharmacology,8,guided2,0,off,,Alibaba,4552,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,76,5,5,1.2
5593467556cc,openai/gpt-5.6-luna,GPT-5.6 Luna,commercial,base,pharmacology,4,guided2,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,A,82,29,32.2,1.2
197c5361ef1c,mistralai/mistral-small-2603,Mistral Small 2603,open,base,surgery,3,guided2,0,off,,Mistral,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,73,39,40.8,1.2
a0cda4abd358,qwen/qwen3.8-max-0902,Qwen 3.8 Max,commercial,flagship,psychiatry,16,guided2,0,off,,Alibaba,4754,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,78,28,36.8,1.2
fc75fee1e771,mistralai/mistral-small-2603,Mistral Small 2603,open,base,neurology,24,guided2,0,off,,Mistral,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,67,81,80.8,1.2
6c6650ab18c6,anthropic/claude-opus-5,Claude Opus 5,commercial,flagship,obstetrics_gynecology,0,guided2,0,off,,Claude Platform on AWS,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,135,65,63.8,1.2
2bbda9533b02,x-ai/grok-4.6,Grok 4.6,commercial,flagship,pharmacology,18,guided2,0,off,,xAI,1727,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,65,10,10.2,1.2
839594d9795e,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,psychiatry,8,guided2,0,off,,Anthropic,1083,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,C,111,27,12,1.2
78b335019443,mistralai/mistral-small-2603,Mistral Small 2603,open,base,neurology,15,guided2,0,off,,Mistral,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,68,16,16.8,1.2
4aae5987e24f,openai/gpt-5.6-luna,GPT-5.6 Luna,commercial,base,pathology,4,guided2,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,30,42,47.2,1.2
5ff08e66bfc9,openai/gpt-6-astra,GPT-6 Astra,commercial,flagship,internal_medicine,7,guided2,0,off,,OpenAI,881,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,97,23,26.8,1.2
54161258b3bd,openai/gpt-5.6-terra,GPT-5.6 Terra,commercial,base,neurology,9,guided2,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,66,37,36,1.2
cf6cde3a3eee,openai/gpt-6-astra,GPT-6 Astra,commercial,flagship,pathology,21,guided2,0,off,,OpenAI,292,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,85,18,26.5,1.2
a9dd659e23e4,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,pharmacology,19,guided2,0,off,,Anthropic,1079,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,112,40,24,1.2
aa92821040bb,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,pharmacology,11,guided2,0,off,,Anthropic,315,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,E,105,18,13.2,1.2
3aac66fc6631,openai/gpt-5.6-terra,GPT-5.6 Terra,commercial,base,obstetrics_gynecology,19,guided2,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,67,25,31,1.2
1c151166ac19,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,open,base,psychiatry,7,guided2,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,78,9,9,1.2
604940323970,google/gemini-3.1-pro-preview,Gemini 3.1 Pro,commercial,flagship,obstetrics_gynecology,18,guided2,0,off,,Google,3726,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,115,35,32,1.2
1133940030b9,qwen/qwen3.6-27b,Qwen 3.6 27B,open,base,surgery,18,guided2,0,off,,SiliconFlow,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,89,43,37.5,1.2
cc1b0ec72610,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,open,base,psychiatry,21,guided2,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,A,61,39,20.8,1.2
dadda06b55ef,google/gemini-3.1-pro-preview,Gemini 3.1 Pro,commercial,flagship,psychiatry,5,guided2,0,off,,Google,1469,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,95,10,10.2,1.2
673ef3a6c74d,openai/gpt-5.6-luna,GPT-5.6 Luna,commercial,base,surgery,0,guided2,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5,A,67,71,34.5,1.2
8bb4192ab46a,x-ai/grok-4.6,Grok 4.6,commercial,flagship,surgery,2,guided2,0,off,,xAI,4073,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,81,32,33.5,1.2
4bbccf5a6bc3,qwen/qwen3.8-max-0902,Qwen 3.8 Max,commercial,flagship,surgery,0,guided2,0,off,,Alibaba,2305,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,79,28,26.2,1.2
58b3ad789bc0,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,pediatrics,15,guided2,0,off,,Anthropic,677,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,D,106,23,20.5,1.2
