job_id,model_id,model_label,family,tier,specialty,topic_index,condition,rep,reasoning_mode,target_position,provider,reasoning_tokens,temperature,negative_stem,none_of_the_above,all_of_the_above,combination_options,fill_in_blank,true_false_stem,longest_option_key,option_length_outlier,absolute_terms,vague_terms,clang_cue,grammatical_cue,nonparallel_options,numeric_not_ordered,numeric_units_inconsistent,overlapping_options,options_not_alphabetical,n_flaws,n_options,key,stem_words,key_chars,mean_distractor_chars,detector_version
78f0edbbf016,openai/gpt-6-astra,GPT-6 Astra,commercial,flagship,internal_medicine,17,guided_neutral,0,off,,OpenAI,516,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,72,38,32.8,1.2
d1393f85f35f,google/gemini-3.1-pro-preview,Gemini 3.1 Pro,commercial,flagship,pharmacology,10,guided_neutral,0,off,,Google,3843,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,A,93,29,37.2,1.2
dc120f354220,qwen/qwen3.6-27b,Qwen 3.6 27B,open,base,pharmacology,12,guided_neutral,0,off,,SiliconFlow,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,103,15,9.2,1.2
2ff6a4a0f89a,openai/gpt-5.6-terra,GPT-5.6 Terra,commercial,base,obstetrics_gynecology,1,guided_neutral,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,43,39,30.8,1.2
4310e33e3bae,mistralai/mistral-small-2603,Mistral Small 2603,open,base,surgery,18,guided_neutral,0,off,,Mistral,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,A,56,14,19.8,1.2
a43d964a5de1,google/gemini-3.1-pro-preview,Gemini 3.1 Pro,commercial,flagship,psychiatry,8,guided_neutral,0,off,,Google,1855,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,E,99,10,10.5,1.2
d90c8ef15dbe,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,psychiatry,12,guided_neutral,0,off,,Anthropic,782,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,B,111,31,24.5,1.2
1b4815dc3881,openai/gpt-6-astra,GPT-6 Astra,commercial,flagship,internal_medicine,20,guided_neutral,0,off,,OpenAI,516,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,E,76,15,15,1.2
fd16c637d901,anthropic/claude-sonnet-5,Claude Sonnet 5,commercial,base,pathology,23,guided_neutral,0,off,,Claude Platform on AWS,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,64,11,11,1.2
42252e004051,mistralai/mistral-small-2603,Mistral Small 2603,open,base,surgery,0,guided_neutral,0,off,,Mistral,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,B,74,60,48.5,1.2
e647ee42d109,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,open,base,neurology,0,guided_neutral,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,98,32,33.8,1.2
27e1628b3768,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,open,flagship,psychiatry,18,guided_neutral,0,off,,GMICloud,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,113,24,20.8,1.2
508cf4277976,google/gemini-3.1-pro-preview,Gemini 3.1 Pro,commercial,flagship,pharmacology,6,guided_neutral,0,off,,Google,1668,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,105,14,11,1.2
9538ed91785e,x-ai/grok-4.6,Grok 4.6,commercial,flagship,neurology,3,guided_neutral,0,off,,xAI,2718,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,64,10,10.5,1.2
eaaf59d70003,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,pediatrics,24,guided_neutral,0,off,,Anthropic,1080,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,C,138,16,28,1.2
880ca5a694b5,qwen/qwen3.8-max-0902,Qwen 3.8 Max,commercial,flagship,internal_medicine,2,guided_neutral,0,off,,Alibaba,8437,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,104,25,27.8,1.2
32cc1b40308b,anthropic/claude-opus-5,Claude Opus 5,commercial,flagship,internal_medicine,6,guided_neutral,0,off,,Claude Platform on AWS,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,115,16,12.5,1.2
3c8d0d2d7aa2,openai/gpt-5.6-luna,GPT-5.6 Luna,commercial,base,obstetrics_gynecology,14,guided_neutral,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,77,65,48.8,1.2
3b91abc82413,openai/gpt-5.6-luna,GPT-5.6 Luna,commercial,base,psychiatry,23,guided_neutral,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,88,19,19.5,1.2
c1c801ef0f9f,qwen/qwen3.6-27b,Qwen 3.6 27B,open,base,pathology,2,guided_neutral,0,off,,SiliconFlow,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,E,62,37,19.2,1.2
b5c78de7c155,meta-llama/llama-4-maverick,Llama 4 Maverick,open,base,neurology,24,guided_neutral,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,54,56,37,1.2
fde179ce464c,x-ai/grok-4.6,Grok 4.6,commercial,flagship,pharmacology,16,guided_neutral,0,off,,xAI,3361,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,48,55,55.5,1.2
77f44762bcd6,google/gemini-3.8-flash,Gemini 3.8 Flash,commercial,base,obstetrics_gynecology,13,guided_neutral,0,off,,Google,3702,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,82,42,34.8,1.2
de266234f528,meta-llama/llama-4-maverick,Llama 4 Maverick,open,base,internal_medicine,8,guided_neutral,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,68,22,20.8,1.2
c17171caa5df,qwen/qwen3.8-max-0902,Qwen 3.8 Max,commercial,flagship,pathology,3,guided_neutral,0,off,,Alibaba,2397,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,125,76,57.8,1.2
e83a446c74d6,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,internal_medicine,4,guided_neutral,0,off,,Anthropic,533,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,D,110,48,43.5,1.2
af97bf3bef6a,qwen/qwen3.6-27b,Qwen 3.6 27B,open,base,pediatrics,3,guided_neutral,0,off,,SiliconFlow,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5,C,131,37,31,1.2
968a170a70ef,google/gemini-3.1-pro-preview,Gemini 3.1 Pro,commercial,flagship,internal_medicine,14,guided_neutral,0,off,,Google,2691,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,137,22,20.5,1.2
604ace27e492,openai/gpt-5.6-terra,GPT-5.6 Terra,commercial,base,pediatrics,2,guided_neutral,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,5,B,67,87,53,1.2
7d213f1cef16,openai/gpt-5.6-luna,GPT-5.6 Luna,commercial,base,pediatrics,3,guided_neutral,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5,D,90,66,35.8,1.2
be41ef70cf36,anthropic/claude-sonnet-5,Claude Sonnet 5,commercial,base,psychiatry,13,guided_neutral,0,off,,Claude Platform on AWS,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,94,10,8.5,1.2
442a9d429133,qwen/qwen3.8-max-0902,Qwen 3.8 Max,commercial,flagship,pharmacology,22,guided_neutral,0,off,,Alibaba,817,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,E,55,30,32.2,1.2
83462864df20,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,pharmacology,1,guided_neutral,0,off,,Anthropic,963,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,E,101,41,34.2,1.2
3d17ebb1ab23,openai/gpt-5.6-terra,GPT-5.6 Terra,commercial,base,pharmacology,5,guided_neutral,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,41,10,12.8,1.2
c267d39bd216,x-ai/grok-4.6,Grok 4.6,commercial,flagship,pharmacology,3,guided_neutral,0,off,,xAI,2282,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,45,8,12,1.2
d5cb9e8a344b,anthropic/claude-sonnet-5,Claude Sonnet 5,commercial,base,pediatrics,21,guided_neutral,0,off,,Claude Platform on AWS,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,A,74,27,49.5,1.2
ceeb60e9f80d,openai/gpt-6-astra,GPT-6 Astra,commercial,flagship,pharmacology,6,guided_neutral,0,off,,OpenAI,896,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,C,74,14,14.5,1.2
e3272feee452,qwen/qwen3.6-27b,Qwen 3.6 27B,open,base,pathology,16,guided_neutral,0,off,,SiliconFlow,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,71,19,23.2,1.2
c6e146a4eaa6,openai/gpt-5.6-terra,GPT-5.6 Terra,commercial,base,pharmacology,15,guided_neutral,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,62,14,12.5,1.2
d10a69c3c4c6,qwen/qwen3.6-27b,Qwen 3.6 27B,open,base,pathology,22,guided_neutral,0,off,,SiliconFlow,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,82,4,17.2,1.2
e09c69476520,x-ai/grok-4.6,Grok 4.6,commercial,flagship,obstetrics_gynecology,24,guided_neutral,0,off,,xAI,2657,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,69,11,11.8,1.2
e949c01b8232,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,open,flagship,surgery,18,guided_neutral,0,off,,GMICloud,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,D,83,26,26,1.2
2eb41b994720,openai/gpt-5.6-terra,GPT-5.6 Terra,commercial,base,internal_medicine,7,guided_neutral,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,A,64,16,17.2,1.2
b0300b529f85,qwen/qwen3.8-max-0902,Qwen 3.8 Max,commercial,flagship,internal_medicine,20,guided_neutral,0,off,,Alibaba,3516,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,E,115,10,10,1.2
d76624fea143,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,open,base,neurology,6,guided_neutral,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,E,48,36,33.5,1.2
3e9fdce537da,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,open,base,obstetrics_gynecology,22,guided_neutral,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5,C,69,74,36,1.2
8c5c07262ed8,anthropic/claude-sonnet-5,Claude Sonnet 5,commercial,base,internal_medicine,10,guided_neutral,0,off,,Claude Platform on AWS,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,76,42,32.2,1.2
33736470e9d2,qwen/qwen3.8-max-0902,Qwen 3.8 Max,commercial,flagship,internal_medicine,18,guided_neutral,0,off,,Alibaba,1593,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,C,70,12,11.8,1.2
af964aff3621,mistralai/mistral-small-2603,Mistral Small 2603,open,base,pharmacology,19,guided_neutral,0,off,,Mistral,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,58,12,11.5,1.2
b8e7570c15c6,qwen/qwen3.6-27b,Qwen 3.6 27B,open,base,psychiatry,18,guided_neutral,0,off,,SiliconFlow,0,0.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5,C,104,67,50.5,1.2
575903ce04e1,google/gemini-3.8-flash,Gemini 3.8 Flash,commercial,base,pathology,3,guided_neutral,0,off,,Google AI Studio,1395,0.7,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5,C,94,27,14.5,1.2
0bb1a1194b95,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,open,base,surgery,24,guided_neutral,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,79,66,48,1.2
6303ce3a4e90,openai/gpt-6-astra,GPT-6 Astra,commercial,flagship,pathology,23,guided_neutral,0,off,,OpenAI,263,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,54,48,59.2,1.2
af6bd7ca7b68,mistralai/mistral-small-2603,Mistral Small 2603,open,base,neurology,10,guided_neutral,0,off,,Mistral,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,B,69,23,16.5,1.2
40b38a3ded87,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,surgery,0,guided_neutral,0,off,,Anthropic,701,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,C,108,46,37.5,1.2
11137576872b,mistralai/mistral-small-2603,Mistral Small 2603,open,base,pediatrics,1,guided_neutral,0,off,,Mistral,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,B,56,32,34,1.2
823cab347424,qwen/qwen3.8-max-0902,Qwen 3.8 Max,commercial,flagship,pediatrics,3,guided_neutral,0,off,,Alibaba,2058,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,D,98,12,23.8,1.2
bd9a382a430f,mistralai/mistral-small-2603,Mistral Small 2603,open,base,surgery,7,guided_neutral,0,off,,Mistral,0,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,B,73,93,62.5,1.2
9786ebd78cbb,google/gemini-3.1-pro-preview,Gemini 3.1 Pro,commercial,flagship,neurology,13,guided_neutral,0,off,,Google,1275,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,D,119,25,20,1.2
a2741af5cc9a,qwen/qwen3.6-27b,Qwen 3.6 27B,open,base,psychiatry,21,guided_neutral,0,off,,SiliconFlow,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,D,90,43,42,1.2
7f46148ca9f7,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,open,base,internal_medicine,14,guided_neutral,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,B,57,35,43.8,1.2
f05cb6ad86aa,google/gemini-3.8-flash,Gemini 3.8 Flash,commercial,base,pediatrics,2,guided_neutral,0,off,,Google,2064,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,117,80,79.8,1.2
5c7a39bbe544,qwen/qwen3.8-max-0902,Qwen 3.8 Max,commercial,flagship,neurology,18,guided_neutral,0,off,,Alibaba,951,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,86,13,11.5,1.2
b64aa906b157,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,open,base,surgery,11,guided_neutral,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,D,76,60,43.2,1.2
a9d152f111da,qwen/qwen3.8-max-0902,Qwen 3.8 Max,commercial,flagship,pathology,20,guided_neutral,0,off,,Alibaba,1652,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,62,13,13,1.2
aad8baec2836,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,pediatrics,15,guided_neutral,0,off,,Anthropic,995,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,C,129,23,21.2,1.2
024ea00d2d13,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,open,base,psychiatry,15,guided_neutral,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,D,140,50,69.8,1.2
fbde3b0fa44c,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,surgery,11,guided_neutral,0,off,,Anthropic,545,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,E,132,27,32.8,1.2
ccc634b74b21,deepseek/deepseek-v4-flash,DeepSeek V4 Flash,open,base,psychiatry,20,guided_neutral,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,61,11,9,1.2
9806c2865ba9,openai/gpt-5.6-terra,GPT-5.6 Terra,commercial,base,pathology,23,guided_neutral,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,43,13,10.5,1.2
7a37c5afeef8,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,open,flagship,neurology,12,guided_neutral,0,off,,GMICloud,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,B,100,30,28,1.2
002b45e12681,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,internal_medicine,9,guided_neutral,0,off,,Anthropic,982,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,140,43,31,1.2
946a177071b1,qwen/qwen3.6-27b,Qwen 3.6 27B,open,base,pediatrics,5,guided_neutral,0,off,,SiliconFlow,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,C,73,22,22.8,1.2
76cb435173d2,anthropic/claude-opus-5,Claude Opus 5,commercial,flagship,pharmacology,20,guided_neutral,0,off,,Claude Platform on AWS,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,103,48,50.5,1.2
a13a12154850,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,open,flagship,internal_medicine,16,guided_neutral,0,off,,GMICloud,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,52,26,21.2,1.2
2c012551a5d0,qwen/qwen3.8-max-0902,Qwen 3.8 Max,commercial,flagship,obstetrics_gynecology,10,guided_neutral,0,off,,Alibaba,3473,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,E,107,28,27.2,1.2
c189a43f5efd,qwen/qwen3.8-max-0902,Qwen 3.8 Max,commercial,flagship,pharmacology,6,guided_neutral,0,off,,Alibaba,2851,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,79,45,41,1.2
174a4b6af64d,openai/gpt-5.6-terra,GPT-5.6 Terra,commercial,base,surgery,18,guided_neutral,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,80,43,36.2,1.2
450667250ee1,openai/gpt-5.6-luna,GPT-5.6 Luna,commercial,base,obstetrics_gynecology,19,guided_neutral,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,A,77,17,31.5,1.2
b1fcad87f681,google/gemini-3.1-pro-preview,Gemini 3.1 Pro,commercial,flagship,neurology,23,guided_neutral,0,off,,Google,1701,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,129,13,11.5,1.2
8f88d2323d14,anthropic/claude-opus-5,Claude Opus 5,commercial,flagship,neurology,3,guided_neutral,0,off,,Claude Platform on AWS,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,146,10,10,1.2
9e9631fd1694,x-ai/grok-4.6,Grok 4.6,commercial,flagship,obstetrics_gynecology,17,guided_neutral,0,off,,xAI,5351,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,47,29,26.5,1.2
00db640bee2e,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,pathology,22,guided_neutral,0,off,,Anthropic,1030,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,81,48,44,1.2
eee5c9b5ea94,google/gemini-3.1-pro-preview,Gemini 3.1 Pro,commercial,flagship,internal_medicine,18,guided_neutral,0,off,,Google,2156,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,D,85,12,11.8,1.2
bccc60d59e45,mistralai/mistral-small-2603,Mistral Small 2603,open,base,internal_medicine,1,guided_neutral,0,off,,Mistral,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,E,63,66,50,1.2
97200106c20d,anthropic/claude-opus-5,Claude Opus 5,commercial,flagship,neurology,23,guided_neutral,0,off,,Claude Platform on AWS,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,178,45,30.2,1.2
c25076cd6e22,mistralai/mistral-small-2603,Mistral Small 2603,open,base,psychiatry,2,guided_neutral,0,off,,Mistral,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,60,59,65.8,1.2
ac6a564bbc7e,meta-llama/llama-4-maverick,Llama 4 Maverick,open,base,pharmacology,7,guided_neutral,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,22,13,18.2,1.2
0cf2750d0f11,mistralai/mistral-small-2603,Mistral Small 2603,open,base,pharmacology,18,guided_neutral,0,off,,Mistral,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,A,102,44,49.2,1.2
5729bab0ac7c,x-ai/grok-4.6,Grok 4.6,commercial,flagship,pharmacology,7,guided_neutral,0,off,,xAI,2225,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,74,12,9.5,1.2
302b279c0f7a,meta-llama/llama-4-maverick,Llama 4 Maverick,open,base,obstetrics_gynecology,5,guided_neutral,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,B,39,50,45,1.2
f25961bc7242,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,obstetrics_gynecology,4,guided_neutral,0,off,,Google,616,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,113,32,24.5,1.2
b09df48c889b,openai/gpt-6-astra,GPT-6 Astra,commercial,flagship,internal_medicine,24,guided_neutral,0,off,,OpenAI,341,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,62,29,27.8,1.2
e1738decee2f,openai/gpt-5.6-terra,GPT-5.6 Terra,commercial,base,pharmacology,6,guided_neutral,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,54,54,60.5,1.2
5d99c492812d,qwen/qwen3.6-27b,Qwen 3.6 27B,open,base,psychiatry,0,guided_neutral,0,off,,SiliconFlow,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,75,10,9.8,1.2
d2d98f85e3cc,meta-llama/llama-4-maverick,Llama 4 Maverick,open,base,pathology,14,guided_neutral,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,B,50,22,18.5,1.2
1e42ee4af4d1,qwen/qwen3.6-27b,Qwen 3.6 27B,open,base,pediatrics,16,guided_neutral,0,off,,SiliconFlow,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,88,33,29.2,1.2
67292a29f857,openai/gpt-5.6-luna,GPT-5.6 Luna,commercial,base,neurology,5,guided_neutral,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,83,41,29.5,1.2
21f30d1bbe9a,anthropic/claude-fable-5.1,Claude Fable 5.1,commercial,flagship,surgery,23,guided_neutral,0,off,,Google,873,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,A,135,22,33.5,1.2
26bc2770db1d,openai/gpt-5.6-luna,GPT-5.6 Luna,commercial,base,internal_medicine,20,guided_neutral,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,D,88,30,10.8,1.2
99654240e622,anthropic/claude-opus-5,Claude Opus 5,commercial,flagship,internal_medicine,8,guided_neutral,0,off,,Claude Platform on AWS,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,E,171,42,28.8,1.2
a373501e485b,x-ai/grok-4.6,Grok 4.6,commercial,flagship,pediatrics,7,guided_neutral,0,off,,xAI,5702,0.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,C,52,21,22,1.2
cd8c3faf2df3,google/gemini-3.8-flash,Gemini 3.8 Flash,commercial,base,pediatrics,4,guided_neutral,0,off,,Google AI Studio,1618,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,95,9,8.8,1.2
5867aeda768f,openai/gpt-5.6-terra,GPT-5.6 Terra,commercial,base,surgery,6,guided_neutral,0,off,,OpenAI,0,0.7,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,5,A,47,55,24.2,1.2
f712630e0b56,x-ai/grok-4.6,Grok 4.6,commercial,flagship,obstetrics_gynecology,2,guided_neutral,0,off,,xAI,1638,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,C,75,17,17.5,1.2
6cbc1cca1687,deepseek/deepseek-v4-pro,DeepSeek V4 Pro,open,flagship,pharmacology,10,guided_neutral,0,off,,GMICloud,0,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,B,71,9,11.5,1.2
11ca7fe85049,google/gemini-3.8-flash,Gemini 3.8 Flash,commercial,base,psychiatry,22,guided_neutral,0,off,,Google AI Studio,2962,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,B,130,25,25.8,1.2
20bcecf6aa3c,google/gemini-3.1-pro-preview,Gemini 3.1 Pro,commercial,flagship,psychiatry,3,guided_neutral,0,off,,Google,1648,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,D,111,12,9.5,1.2
a8b4350c41b6,mistralai/mistral-small-2603,Mistral Small 2603,open,base,pharmacology,12,guided_neutral,0,off,,Mistral,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,A,67,55,40.2,1.2
e362e2ab5ce2,meta-llama/llama-4-maverick,Llama 4 Maverick,open,base,pediatrics,7,guided_neutral,0,off,,DeepInfra,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,E,43,32,23.2,1.2
